Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,PG,TSLA,UNH,XOM
2022-02-17,165.620849609375,154.65249633789062,131.63113403320312,148.75682067871094,137.1540985107422,282.41461181640625,145.35418701171875,292.1166687011719,442.5813903808594,69.22241973876953
2022-02-18,164.07135009765625,152.60150146484375,129.509765625,147.16229248046875,137.79713439941406,279.6946716308594,145.4269561767578,285.6600036621094,440.20074462890625,68.45257568359375
2022-02-22,161.1488494873047,150.19749450683594,128.92431640625,145.1624298095703,137.5526123046875,279.49078369140625,143.63528442382812,273.84332275390625,435.2135314941406,67.65620422363281
2022-02-23,156.98086547851562,144.82699584960938,126.71403503417969,145.23451232910156,134.67242431640625,272.2538146972656,141.8436279296875,254.67999267578125,432.4941101074219,67.93051147460938
2022-02-24,159.59933471679688,151.35800170898438,131.78207397460938,142.45986938476562,130.92271423339844,286.1642761230469,138.02374267578125,266.92333984375,428.9842529296875,67.07220458984375
2022-02-25,161.66860961914062,153.7884979248047,133.53848266601562,149.5405731201172,134.020263671875,288.806396484375,143.917236328125,269.9566650390625,447.67218017578125,68.87730407714844
2022-02-28,161.93338012695312,153.56300354003906,134.13189697265625,148.25234985351562,128.43194580078125,290.244140625,141.77992248535156,290.1433410644531,447.7850341796875,69.39053344726562
2022-03-01,160.05043029785156,151.14199829101562,133.1431884765625,147.73887634277344,123.5863037109375,286.513916015625,139.4334259033203,288.1233215332031,448.1426696777344,70.0541763305664
2022-03-02,163.34561157226562,152.05250549316406,133.6497039794922,149.57659912109375,126.14952087402344,291.6040344238281,139.8699951171875,293.2966613769531,456.73382568359375,71.25757598876953
2022-03-03,163.02195739746094,147.89849853515625,132.98231506347656,151.77464294433594,125.2528305053711,287.4561462402344,140.388427734375,279.7633361816406,457.8724060058594,71.7088623046875
2022-03-04,160.02102661132812,145.64100646972656,131.00294494628906,152.67547607421875,121.72957611083984,281.56951904296875,141.09780883789062,279.42999267578125,469.220703125,74.40766906738281
2022-03-07,156.22572326660156,137.4530029296875,125.51282501220703,155.1348114013672,117.02886962890625,270.9327087402344,139.00601196289062,268.1933288574219,458.1358947753906,77.08879852294922
2022-03-08,154.40164184570312,136.01449584960938,126.23385620117188,151.99085998535156,116.20463562011719,267.96026611328125,133.5036163330078,274.79998779296875,445.5172119140625,77.67279815673828
2022-03-09,159.8052978515625,139.2790069580078,132.506103515625,152.56739807128906,120.8600845336914,280.2484436035156,135.30441284179688,286.3233337402344,456.91259765625,73.25736236572266
2022-03-10,155.4607696533203,146.8175048828125,131.5223846435547,152.83767700195312,119.42901611328125,277.42169189453125,131.821044921875,279.4333190917969,462.4361877441406,75.53143310546875
2022-03-11,151.743896484375,145.52450561523438,128.98089599609375,152.55841064453125,116.73902893066406,272.0595397949219,130.25674438476562,265.1166687011719,455.7165222167969,75.14212036132812
2022-03-14,147.7132110595703,141.85299682617188,125.08824920654297,154.66635131835938,117.89835357666016,268.53338623046875,131.92108154296875,255.4566650390625,460.4825439453125,72.4521255493164
2022-03-15,152.09693908691406,147.3665008544922,128.31300354003906,158.67515563964844,119.9905776977539,278.93701171875,136.66860961914062,267.2966613769531,469.91082763671875,68.32870483398438
2022-03-16,156.51011657714844,153.10400390625,132.36753845214844,157.2157745361328,125.35249328613281,285.969970703125,136.20477294921875,280.07666015625,470.2411193847656,68.07209777832031
2022-03-17,157.52024841308594,157.23899841308594,132.92221069335938,159.2696990966797,126.93750762939453,286.7762451171875,136.63223266601562,290.5333251953125,478.50848388671875,69.88606262207031
2022-03-18,160.81539916992188,161.25050354003906,135.19308471679688,157.50405883789062,126.8922119140625,291.83721923828125,136.55943298339844,301.7966613769531,477.6591796875,69.61175537109375
2022-03-21,162.18836975097656,161.4915008544922,135.1692352294922,158.3958740234375,126.48464965820312,290.603515625,137.07786560058594,307.0533447265625,479.1125183105469,72.73529815673828
2022-03-22,165.56201171875,164.88900756835938,138.909912109375,157.64817810058594,129.17465209960938,295.3633728027344,138.1328887939453,331.32666015625,476.90411376953125,72.41674041748047
2022-03-23,166.92520141601562,163.4080047607422,137.3283233642578,157.05360412597656,126.60238647460938,290.92413330078125,137.16883850097656,333.03668212890625,474.931640625,73.55819702148438
2022-03-24,170.71067810058594,163.64950561523438,140.60226440429688,157.8643798828125,127.42657470703125,295.4022521972656,137.40530395507812,337.97332763671875,484.5863952636719,73.77942657470703
2022-03-25,171.34814453125,164.77349853515625,140.7025604248047,159.37782287597656,128.54063415527344,294.9942626953125,138.9968719482422,336.8800048828125,484.1805419921875,75.38986206054688
2022-03-28,172.21115112304688,168.99049377441406,140.48654174804688,160.1975555419922,127.58961486816406,301.8134765625,139.95187377929688,363.9466552734375,484.3409729003906,73.27506256103516
2022-03-29,175.5063018798828,169.31500244140625,141.52935791015625,160.1165008544922,127.8703842163086,306.3887634277344,141.38885498046875,366.5233459472656,482.0098571777344,72.88571166992188
2022-03-30,174.33926391601562,166.30099487304688,140.9662322998047,161.78305053710938,127.29071044921875,304.8830871582031,140.41567993164062,364.663330078125,491.5325927734375,74.13336181640625
2022-03-31,171.24026489257812,162.99749755859375,138.1149139404297,159.6570587158203,123.46858215332031,299.4918518066406,138.96961975097656,359.20001220703125,481.29266357421875,73.08038330078125
2022-04-01,170.94606018066406,163.55999755859375,139.19049072265625,160.52188110351562,122.55379486083984,300.5700988769531,141.05233764648438,361.5299987792969,483.76531982421875,73.54935455322266
2022-04-04,174.99635314941406,168.34649658203125,141.99217224121094,158.97239685058594,123.09722900390625,305.9613037109375,140.13375854492188,381.8166809082031,481.3397521972656,73.58476257324219
2022-04-05,171.6815643310547,164.05499267578125,139.6279754638672,159.99940490722656,121.66471099853516,301.9883117675781,140.62486267089844,363.7533264160156,488.64459228515625,73.20427703857422
2022-04-06,168.51390075683594,158.75599670410156,135.61265563964844,164.1613006591797,119.97667694091797,290.9337463378906,142.63485717773438,348.586669921875,501.84783935546875,74.01834106445312
2022-04-07,168.8179168701172,157.7845001220703,134.95767211914062,163.73793029785156,119.6116943359375,292.75030517578125,144.4811248779297,352.4200134277344,506.75555419921875,75.25712585449219
2022-04-08,166.80746459960938,154.4604949951172,132.37452697753906,164.06219482421875,121.80155944824219,288.4761657714844,145.60885620117188,341.8299865722656,515.2588500976562,76.84103393554688
2022-04-11,162.55123901367188,151.1219940185547,127.94107818603516,162.00830078125,121.35445404052734,277.10107421875,145.0540771484375,325.30999755859375,507.2178955078125,74.19530487060547
2022-04-12,164.42440795898438,150.78750610351562,126.83966827392578,162.06228637695312,120.02228546142578,273.9926452636719,144.61752319335938,328.98333740234375,503.6976013183594,75.74380493164062
2022-04-13,167.1114959716797,155.54100036621094,129.00424194335938,162.7469940185547,116.15355682373047,279.39361572265625,145.0268096923828,340.7900085449219,506.802490234375,76.8144760131836
2022-04-14,162.10009765625,151.7064971923828,125.86192321777344,162.06228637695312,115.07688903808594,271.826416015625,144.21737670898438,328.3333435058594,504.7452087402344,77.717041015625
2022-04-18,161.88438415527344,152.78500366210938,126.80193328857422,160.04443359375,117.21200561523438,272.49664306640625,142.84402465820312,334.7633361816406,504.046875,78.3541488647461
2022-04-19,164.1693878173828,158.11549377441406,129.1184539794922,164.92703247070312,119.63907623291016,277.1399230957031,144.9813232421875,342.7166748046875,507.4632873535156,77.65511322021484
2022-04-20,164.002685546875,153.9980010986328,127.16293334960938,165.6566925048828,120.05879974365234,278.16961669921875,148.83755493164062,325.73333740234375,515.305908203125,77.83206939697266
2022-04-21,163.2082977294922,148.29600524902344,123.95953369140625,165.1792755126953,119.12810516357422,272.77838134765625,148.7213592529297,336.260009765625,507.2178955078125,77.00916290283203
2022-04-22,158.6676483154297,144.35000610351562,118.81600952148438,163.5396728515625,115.70646667480469,266.1922302246094,147.47755432128906,335.01666259765625,491.6457824707031,75.32792663574219
2022-04-25,159.7366180419922,146.07400512695312,122.23097229003906,167.56649780273438,115.66996765136719,272.6909484863281,148.66653442382812,332.67333984375,494.7884826660156,72.78839111328125
2022-04-26,153.77398681640625,139.39100646972656,117.83726501464844,166.3683624267578,112.24832153320312,262.4912414550781,146.14222717285156,292.1400146484375,484.88836669921875,72.81494140625
2022-04-27,153.5484161376953,138.16700744628906,113.51160430908203,164.04421997070312,110.7884292602539,275.11944580078125,145.74899291992188,293.836669921875,484.91668701171875,74.89434051513672
2022-04-28,160.48194885253906,144.59649658203125,117.71063995361328,165.2693634033203,112.540283203125,281.3461608886719,149.45306396484375,292.5033264160156,494.93011474609375,77.15957641601562
2022-04-29,154.6075439453125,124.28150177001953,113.32787322998047,162.5668182373047,108.9087905883789,269.5824279785156,146.83734130859375,290.2533264160156,479.9524841308594,75.4341049194336
2022-05-02,154.91156005859375,124.5,115.78443145751953,160.92726135253906,109.9033432006836,276.3337097167969,144.85267639160156,300.9800109863281,472.9686584472656,76.46055603027344
2022-05-03,156.4022216796875,124.25350189208984,116.53028106689453,160.61195373535156,112.25743865966797,273.7206115722656,142.8680419921875,303.0833435058594,471.52459716796875,78.03559875488281
2022-05-04,162.81605529785156,125.92849731445312,121.42354583740234,162.33255004882812,115.97107696533203,281.6861267089844,143.91978454589844,317.5400085449219,479.07476806640625,81.14144897460938
2022-05-05,153.74456787109375,116.40699768066406,115.70745086669922,159.23367309570312,113.06951141357422,269.4173583984375,141.2675018310547,291.09332275390625,466.9002380371094,79.9114761352539
2022-05-06,154.4713134765625,114.77249908447266,114.95365142822266,158.88232421875,112.88703155517578,266.87225341796875,142.67596435546875,288.54998779296875,471.52459716796875,81.13260650634766
2022-05-09,149.3445281982422,108.78900146484375,111.74031829833984,159.7471466064453,111.18990325927734,257.0125427246094,142.31927490234375,262.3699951171875,459.0669250488281,74.73506927490234
2022-05-10,151.7507781982422,108.85900115966797,113.61141204833984,159.5309295654297,108.47994232177734,261.7918395996094,141.56930541992188,266.67999267578125,460.5675048828125,75.23060607910156
2022-05-11,143.88380432128906,105.37200164794922,112.82434844970703,158.66612243652344,107.79561614990234,253.09779357910156,139.57550048828125,244.6666717529297,458.81207275390625,76.79680633544922
2022-05-12,140.01417541503906,106.93049621582031,112.071044921875,160.23358154296875,107.7043685913086,248.0465545654297,139.00845336914062,242.6666717529297,451.8753967285156,77.14542388916016
2022-05-13,144.48294067382812,113.05500030517578,115.25558471679688,159.3147430419922,108.66242980957031,253.65150451660156,140.4992218017578,256.5299987792969,458.104248046875,79.43386840820312
2022-05-16,142.9409942626953,110.81050109863281,113.66107177734375,160.4227752685547,107.90511322021484,254.02066040039062,141.87112426757812,241.4566650390625,461.7094421386719,81.30213928222656
2022-05-17,146.57492065429688,115.36849975585938,115.6751708984375,161.0894012451172,111.48188018798828,259.18853759765625,141.46868896484375,253.8699951171875,464.83331298828125,82.33910369873047
2022-05-18,138.3052978515625,107.11250305175781,111.13301086425781,158.09857177734375,109.57485961914062,247.38772583007812,132.65203857421875,236.60333251953125,444.87274169921875,81.03398895263672
2022-05-19,134.89724731445312,107.31900024414062,109.62789154052734,156.69329833984375,107.95072937011719,246.47250366210938,129.59732055664062,236.47332763671875,451.639404296875,81.47199249267578
2022-05-20,135.1329345703125,107.59100341796875,108.1619873046875,159.43182373046875,107.0656509399414,245.90774536132812,129.67965698242188,221.3000030517578,458.4157409667969,82.1156234741211
2022-05-23,140.5543670654297,107.55699920654297,110.72431945800781,162.68666076660156,113.6899642944336,253.78469848632812,132.66119384765625,224.96665954589844,464.4086608886719,83.93028259277344
2022-05-24,137.8534698486328,104.0999984741211,105.24412536621094,164.4636688232422,115.29586791992188,252.78179931640625,135.02084350585938,209.3866729736328,469.58050537109375,84.38617706298828
2022-05-25,138.01063537597656,106.7750015258789,105.08025360107422,162.84988403320312,116.09880828857422,255.60543823242188,132.8075408935547,219.60000610351562,470.08062744140625,86.08464813232422
2022-05-26,141.21238708496094,111.07749938964844,107.05413818359375,162.7047882080078,118.10618591308594,258.8963928222656,133.96905517578125,235.91000366210938,473.98785400390625,86.38856506347656
2022-05-27,146.9677734375,115.14649963378906,111.5471420288086,164.18263244628906,119.77593994140625,266.0429992675781,136.01776123046875,253.2100067138672,478.59344482421875,87.23779296875
